Epoch,Train Loss,Validation Loss
15276,0.0023248549550771713,0.008217046968638897
15277,0.002268856856971979,0.009924421086907387
15278,0.0023644822649657726,0.007540639955550432
15279,0.0025234264321625233,0.009490636177361012
15280,0.0023715614806860685,0.008464053273200989
15281,0.0022522371727973223,0.008203296922147274
15282,0.0022787621710449457,0.009096179157495499
15283,0.002303487854078412,0.00785718485713005
15284,0.0023166402243077755,0.009467695839703083
15285,0.002336520701646805,0.007854628376662731
15286,0.002329072682186961,0.008853630162775517
15287,0.0022725241724401712,0.008652239106595516
15288,0.0022373150568455458,0.008080202154815197
15289,0.002293133642524481,0.009329640306532383
15290,0.002335578203201294,0.007774243131279945
15291,0.0023165149614214897,0.009260300546884537
15292,0.0023162299767136574,0.008405621163547039
15293,0.0023394550662487745,0.008325067348778248
15294,0.0022849366068840027,0.008823025040328503
15295,0.002247084863483906,0.008460454642772675
15296,0.0023195447865873575,0.009001428261399269
15297,0.002305450616404414,0.00826331228017807
15298,0.0022514788433909416,0.00861084833741188
15299,0.002221692120656371,0.008767003193497658
15300,0.0022464822977781296,0.008326751179993153
15301,0.002277704421430826,0.008825366385281086
15302,0.0022276416420936584,0.008374764584004879
15303,0.002246938645839691,0.00869255792349577
15304,0.002247835975140333,0.008643088862299919
15305,0.002221055794507265,0.00858982838690281
15306,0.0022615434136241674,0.008675826713442802
15307,0.002211659448221326,0.008406459353864193
15308,0.0021898301783949137,0.00854868721216917
15309,0.00221455842256546,0.00891563668847084
15310,0.002268831944093108,0.008126857690513134
15311,0.002261360175907612,0.008782419376075268
15312,0.0022312807850539684,0.00871339999139309
15313,0.0022456320002675056,0.00858324021100998
15314,0.0022833864204585552,0.00903281383216381
15315,0.0022369306534528732,0.008538293652236462
15316,0.0023039826191961765,0.008856800384819508
15317,0.00227500032633543,0.00885289628058672
15318,0.0022481679916381836,0.008601346984505653
15319,0.002231801161542535,0.009048650972545147
15320,0.002228691941127181,0.008544094860553741
15321,0.0022243023850023746,0.009049147367477417
15322,0.002232180442661047,0.008487776853144169
15323,0.002292714547365904,0.008890507742762566
15324,0.002233616542071104,0.00863491091877222
15325,0.0022716992534697056,0.008883433416485786
15326,0.0022853713016957045,0.008492984808981419
15327,0.0022250737529248,0.00889153778553009
15328,0.0021772414911538363,0.008611414581537247
15329,0.0022220842074602842,0.00877617858350277
15330,0.0022789924405515194,0.008833502419292927
15331,0.0022706296294927597,0.008594425395131111
15332,0.002214625244960189,0.008926749229431152
15333,0.002258891938254237,0.008635314181447029
15334,0.002305783098563552,0.00885953288525343
15335,0.002242294605821371,0.008796659298241138
15336,0.0022552276495844126,0.008341236971318722
15337,0.0023122236598283052,0.009141082875430584
15338,0.0022489726543426514,0.008047298528254032
15339,0.0022781542502343655,0.009163061156868935
15340,0.002282595494762063,0.008421456441283226
15341,0.002253839746117592,0.008557417429983616
15342,0.002249320037662983,0.008979331701993942
15343,0.0022885319776833057,0.007965625263750553
15344,0.00231342064216733,0.009340943768620491
15345,0.0023169617634266615,0.007906411774456501
15346,0.0023015395272523165,0.009168733842670918
15347,0.0022444671485573053,0.008625540882349014
15348,0.002253814833238721,0.00857361126691103
15349,0.002283457200974226,0.009109998121857643
15350,0.0022629720624536276,0.007977339439094067
15351,0.0023315218277275562,0.009616979397833347
15352,0.0023476930800825357,0.00771825946867466
15353,0.002364163752645254,0.00923700537532568
15354,0.0022864285856485367,0.008604608476161957
15355,0.002280251355841756,0.008092227391898632
15356,0.0022668831516057253,0.009645736776292324
15357,0.0023645649198442698,0.00756806880235672
15358,0.002462737960740924,0.009821884334087372
15359,0.002454160014167428,0.007535536307841539
15360,0.002369421999901533,0.009451812133193016
15361,0.002369766356423497,0.008037501014769077
15362,0.0022537498734891415,0.008228233084082603
15363,0.002300860360264778,0.009262783452868462
15364,0.0023126774467527866,0.0074750217609107494
15365,0.0023747640661895275,0.009801449254155159
15366,0.0023752418346703053,0.007643058430403471
15367,0.002348593669012189,0.008631893433630466
15368,0.0022416478022933006,0.009118976071476936
15369,0.002268232172355056,0.007703741546720266
15370,0.002317988546565175,0.00942727830260992
15371,0.0023169750347733498,0.008057212457060814
15372,0.0022719723638147116,0.008886614814400673
15373,0.0022852544207125902,0.008555210195481777
15374,0.0022282905410975218,0.008372965268790722
15375,0.00222473731264472,0.008918354287743568
15376,0.002290568081662059,0.007971546612679958
15377,0.0022734941449016333,0.009330918081104755
15378,0.0022562644444406033,0.007859070785343647
15379,0.0023316210135817528,0.009146134369075298
15380,0.002316413214430213,0.007974628359079361
15381,0.0022507463581860065,0.008844342082738876
15382,0.0022690980695188046,0.008482509292662144
15383,0.002269977470859885,0.008344843983650208
15384,0.0022238383535295725,0.009012866765260696
15385,0.0022327243350446224,0.008230689913034439
15386,0.002203201176598668,0.00919166300445795
15387,0.002337354002520442,0.008115652948617935
15388,0.002276309533044696,0.009144016541540623
15389,0.002271955367177725,0.008326636627316475
15390,0.0022841293830424547,0.008586456067860126
15391,0.002207776764407754,0.008803257718682289
15392,0.002198549685999751,0.008194164372980595
15393,0.002271466189995408,0.009499606676399708
15394,0.002388788852840662,0.007820875383913517
15395,0.0023688231594860554,0.009665043093264103
15396,0.0023173524532467127,0.008013064041733742
15397,0.0023519620299339294,0.008673148229718208
15398,0.002250359393656254,0.008963396772742271
15399,0.0023198164999485016,0.007782766129821539
15400,0.0023149135522544384,0.009540567174553871
15401,0.0023935220669955015,0.007437255699187517
15402,0.002446877071633935,0.0097319595515728
15403,0.002449942985549569,0.0074257138185203075
15404,0.0024319621734321117,0.0087695037946105
15405,0.002261016983538866,0.009250239469110966
15406,0.0022874476853758097,0.007188546471297741
15407,0.002606208436191082,0.010685046203434467
15408,0.002777969464659691,0.006784470751881599
15409,0.0028321947902441025,0.009974615648388863
15410,0.0025849805679172277,0.008734753355383873
15411,0.0024297605268657207,0.007794116158038378
15412,0.0023994985967874527,0.009627879597246647
15413,0.0023964273277670145,0.00865362398326397
15414,0.002449371851980686,0.008983046747744083
15415,0.0023512104526162148,0.008874990977346897
15416,0.0023245830088853836,0.0083388676866889
15417,0.0023986943997442722,0.008673922158777714
15418,0.0023139428813010454,0.008455759845674038
15419,0.0022332093212753534,0.008290882222354412
15420,0.0022996068000793457,0.00865311548113823
15421,0.002341829240322113,0.008257350884377956
15422,0.0023094911593943834,0.00843872968107462
15423,0.00223074434325099,0.0085982671007514
15424,0.002318032318726182,0.008213086053729057
15425,0.0023290282115340233,0.008911493234336376
15426,0.0022430215030908585,0.00794298481196165
15427,0.0023259774316102266,0.009050271473824978
15428,0.0023217874113470316,0.008127010427415371
15429,0.002312966389581561,0.008811399340629578
15430,0.0022775849793106318,0.00858872290700674
15431,0.002261820714920759,0.008524700067937374
15432,0.0022419760935008526,0.0087084686383605
15433,0.002214692533016205,0.00808247271925211
15434,0.0022706969175487757,0.009057978168129921
15435,0.002270829863846302,0.008034545928239822
15436,0.0022730946075171232,0.0088441027328372
15437,0.0021779474336653948,0.008482119999825954
15438,0.0021958667784929276,0.008616105653345585
15439,0.0021784715354442596,0.008697140030562878
15440,0.0021995645947754383,0.008697661571204662
15441,0.00222033285535872,0.00817931443452835
15442,0.002303635235875845,0.00919710285961628
15443,0.0022233142517507076,0.008168448694050312
15444,0.0022221573162823915,0.00892695039510727
15445,0.002222712617367506,0.008652077987790108
15446,0.002201071009039879,0.008421066217124462
15447,0.002255562925711274,0.009489186108112335
15448,0.002256943378597498,0.007890301756560802
15449,0.0023847566917538643,0.009606985375285149
15450,0.0023450758308172226,0.0078407758846879
15451,0.002336980076506734,0.00936124287545681
15452,0.0022730757482349873,0.008564315736293793
15453,0.0022417816799134016,0.008643247187137604
15454,0.002198886824771762,0.009199116379022598
15455,0.0022534672170877457,0.008408645167946815
15456,0.002230782527476549,0.009304185397922993
15457,0.0021897065453231335,0.008294298313558102
15458,0.0023020822554826736,0.008896030485630035
15459,0.0022223456762731075,0.008875735104084015
15460,0.0022472566924989223,0.008744362741708755
15461,0.002271696925163269,0.00883894320577383
15462,0.002244763309136033,0.008318949490785599
15463,0.0022492283023893833,0.009267127141356468
15464,0.0022155221085995436,0.008193313144147396
15465,0.0022202159743756056,0.009241770952939987
15466,0.0022742326837033033,0.008305558934807777
15467,0.0022549747955054045,0.00883503444492817
15468,0.002230543177574873,0.009218455292284489
15469,0.0022112971637398005,0.008016740903258324
15470,0.0023477873764932156,0.010174134746193886
15471,0.0024542382452636957,0.007336548995226622
15472,0.002546129282563925,0.00993482768535614
15473,0.002408496802672744,0.008260236121714115
15474,0.0023263192269951105,0.008335497230291367
15475,0.0022836842108517885,0.009793400764465332
15476,0.002330291084945202,0.007472491357475519
15477,0.0025058011524379253,0.010290643200278282
15478,0.00260485359467566,0.007595766335725784
15479,0.00256596808321774,0.00979535561054945
15480,0.0023270240053534508,0.008407454937696457
15481,0.002297766273841262,0.008245893754065037
15482,0.002331594005227089,0.010005752556025982
15483,0.0023727102670818567,0.0074144513346254826
15484,0.002593051875010133,0.010341565124690533
15485,0.0026621168944984674,0.007093935739248991
15486,0.002638402162119746,0.009637447074055672
15487,0.002448382554575801,0.008307238109409809
15488,0.0023059919476509094,0.00801193155348301
15489,0.0023575276136398315,0.00930128525942564
15490,0.002356336684897542,0.008007167838513851
15491,0.002323125023394823,0.009146750904619694
15492,0.0024278436321765184,0.008165468461811543
15493,0.002292016288265586,0.00868127029389143
15494,0.002259906381368637,0.008398516103625298
15495,0.0022543638478964567,0.0075620259158313274
15496,0.0023609043564647436,0.009133451618254185
15497,0.002379834419116378,0.007614282891154289
15498,0.0022963499650359154,0.008309608325362206
15499,0.0022617983631789684,0.008340488187968731
15500,0.0022927550598978996,0.00787146296352148
15501,0.0022362996824085712,0.009180678986012936
15502,0.002281699562445283,0.007705419324338436
15503,0.0023133414797484875,0.00857290718704462
15504,0.002248495351523161,0.008654151111841202
15505,0.002220678608864546,0.007996096275746822
15506,0.0022862600162625313,0.008756599389016628
15507,0.00231748353689909,0.008286621421575546
15508,0.0022168972063809633,0.008801543153822422
15509,0.0023176409304142,0.008445537649095058
15510,0.00222257012501359,0.008481957949697971
15511,0.002251281635835767,0.008554491214454174
15512,0.0022253042552620173,0.008491087704896927
15513,0.0022243796847760677,0.00851309671998024
15514,0.002218641107901931,0.008197537623345852
15515,0.0022095812018960714,0.008543340489268303
15516,0.0022561843506991863,0.008450972847640514
15517,0.0021986558567732573,0.008691183291375637
15518,0.002180482028052211,0.008180581033229828
15519,0.0022236413788050413,0.008902051486074924
15520,0.0022633459884673357,0.008250348269939423
15521,0.0022664712741971016,0.00875417236238718
15522,0.0022995357867330313,0.008370555937290192
15523,0.0022623022086918354,0.008744659833610058
15524,0.0022091420833021402,0.008683350868523121
15525,0.002235320396721363,0.00820935983210802
15526,0.002220866037532687,0.009027019143104553
15527,0.00225110724568367,0.008363695815205574
15528,0.0022559913340955973,0.008823292329907417
15529,0.0022102207876741886,0.0087370490655303
15530,0.0022891652770340443,0.00851516891270876
15531,0.00219170399941504,0.008960968814790249
15532,0.0022048885002732277,0.008482606150209904
15533,0.0022473351564258337,0.00858369842171669
15534,0.002245755400508642,0.008924895897507668
15535,0.0022157744970172644,0.008620118722319603
15536,0.002207818441092968,0.008377374149858952
15537,0.0022449467796832323,0.009135947562754154
15538,0.0022895352449268103,0.007945923134684563
15539,0.002302147913724184,0.00953215453773737
15540,0.002322616521269083,0.007908948697149754
15541,0.00235383166000247,0.009248470887541771
15542,0.0022908730898052454,0.008822976611554623
15543,0.0022392801474779844,0.008380992338061333
15544,0.0021968449000269175,0.009570884518325329
15545,0.002291849348694086,0.007735183462500572
15546,0.0024081494193524122,0.009672565385699272
15547,0.0023608473129570484,0.007904896512627602
15548,0.002328513888642192,0.00874615740031004
15549,0.002263012109324336,0.009069484658539295
15550,0.0022609876468777657,0.007980355992913246
15551,0.002221372677013278,0.009265901520848274
15552,0.002250308869406581,0.00769277336075902
15553,0.002371362876147032,0.009063974022865295
15554,0.0022624449338763952,0.00830836407840252
15555,0.002224454190582037,0.008218779228627682
15556,0.0022417425643652678,0.009168937802314758
15557,0.0022521738428622484,0.00791219063103199
15558,0.0022778240963816643,0.009064193814992905
15559,0.0022954074665904045,0.0078221894800663
